# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=174
time_ms,key,shift
138234,j,1
138235,6,1
138238,l,1
138238,s,0
138238,i,1
138238,t,1
138239,5,1
138242,z,1
138243,g,0
138243,4,1
138243,m,0
138243,i,0
138243,Ctrl+w,1
138243,Ctrl+0,1
138246,c,1
138247,2,1
138249,h,1
138249,u,0
138249,v,1
138250,1,1
138252,b,1
138253,Ctrl+r,1
138254,l,0
138254,h,0
138254,n,0
138254,y,1
138254,Ctrl+q,0
138254,y,0
138254,Ctrl+y,1
138255,Ctrl+w,1
138257,Ctrl+i,1
138258,Ctrl+0,1
138259,Ctrl+a,1
138259,c,0
138259,Ctrl+7,1
138259,y,0
138259,u,0
138261,Ctrl+d,1
138262,Ctrl+5,1
138263,Ctrl+g,1
138263,Ctrl+2,1
138265,b,1
138265,t,1
138265,Ctrl+0,1
138265,Ctrl+w,1
138270,t,0
138270,y,1
138276,o,1
138276,4,0
138276,Ctrl+9,0
138276,q,0
138276,i,0
138276,s,0
138276,g,0
138276,l,0
138276,c,0
138276,m,0
138276,o,1
138276,h,1
138276,v,1
138276,4,0
138276,2,0
138276,1,1
138276,1,0
138276,4,1
138276,4,0
138276,5,0
138276,5,1
138276,2,1
138276,8,0
138276,8,1
138276,9,0
138276,9,1
138276,7,0
138276,6,0
138276,3,0
138276,0,0
138276,t,0
138276,r,0
138276,e,1
138276,u,0
138276,y,1
138276,i,0
138276,i,1
138276,t,1
138276,p,1
138276,a,0
138276,s,0
138276,s,1
138276,p,0
138276,o,0
138276,y,0
138276,d,0
138276,4,0
138276,q,0
138276,Ctrl+j,0
138276,h,1
138276,b,0
138276,r,0
138276,Ctrl+9,0
138276,Ctrl+e,0
138276,y,1
138278,Ctrl+2,1
138278,Ctrl+g,1
138279,Ctrl+5,1
138280,Ctrl+d,1
138281,s,0
138281,Ctrl+7,1
138281,e,1
138282,Ctrl+a,1
138284,Ctrl+0,1
138284,Ctrl+i,1
138286,Ctrl+w,1
138286,g,0
138286,Ctrl+y,1
138286,v,1
138286,e,0
138286,Ctrl+8,0
138286,Ctrl+r,1
138286,u,0
138288,Ctrl+r,1
138289,b,1
138291,1,1
138292,h,1
138292,w,1
138292,y,0
138292,v,1
138294,2,1
138295,c,1
138297,l,0
138297,j,0
138297,v,0
138297,w,0
138297,Ctrl+7,1
138297,Ctrl+t,0
138298,4,1
138299,z,1
138302,5,1
138303,c,0
138303,q,1
138303,i,0
138303,l,1
138307,6,1
138307,j,1
138308,c,1
138308,q,0
138308,Ctrl+6,0
138308,1,0
138308,t,1
138311,8,1
138313,h,1
138313,0,0
138317,9,1
138318,g,1
138319,o,1
138319,j,1
138319,c,0
138319,9,1
138319,Ctrl+5,1
138319,1,1
138319,i,1
138323,q,1
138324,d,1
138324,s,0
138324,9,0
138324,t,0
138330,g,0
138330,w,1
138330,x,0
138330,8,1
138330,Ctrl+4,0
138330,2,0
138331,s,1
138335,h,1
138335,8,0
138335,o,0
138337,e,1
138338,p,1
138340,l,0
138340,k,0
138340,z,1
138340,7,0
138340,Ctrl+3,0
138340,2,1
138340,r,0
138346,c,0
138346,6,1
138346,t,1
138347,o,1
138351,z,0
138351,6,0
138351,Ctrl+2,1
138351,3,0
138351,o,1
138356,y,1
138356,i,1
138356,5,1
138356,e,1
138362,o,1
138362,5,1
138362,Ctrl+w,1
138362,w,1
138362,i,0
138362,s,0
138362,g,0
138362,l,0
138362,c,0
138362,m,0
138362,o,1
138362,h,1
138362,v,1
138362,q,0
138362,Ctrl+9,0
138362,4,0
138362,Ctrl+p,0
138362,i,1
138362,y,1
138362,l,0
138362,l,1
138362,5,0
138362,Ctrl+1,0
138362,4,0
138367,o,1
138367,s,0
138367,t,1
138367,4,1
138367,p,0
138373,g,0
138373,l,0
138373,4,0
138373,4,1
138373,e,0
138375,p,1
138376,e,1
138378,h,1
138378,3,0
138383,s,1
138383,l,0
138383,w,1
138383,l,1
138383,k,0
138383,2,1
138383,5,0
138383,p,1
138389,c,0
138389,2,0
138389,w,1
138389,d,1
138391,q,1
138394,j,1
138394,1,1
138394,5,1
138396,g,1
138397,9,1
138400,1,0
138400,a,0
138401,h,1
138402,8,1
138405,o,1
138405,z,0
138405,j,0
138405,Ctrl+t,0
138405,6,0
138405,w,0
138406,j,1
138407,6,1
138410,l,1
138410,s,0
138410,Ctrl+r,1
138411,5,1
138414,z,1
138416,g,0
138416,4,1
138416,h,1
138416,Ctrl+e,0
138416,6,1
138416,s,0
138418,c,1
138419,2,1
138421,h,1
138421,Ctrl+w,1
138421,q,1
138421,v,1
138422,1,1
138424,b,1
138425,Ctrl+r,1
138426,l,0
138426,z,1
138426,h,0
138426,Ctrl+q,0
138426,7,0
138427,Ctrl+y,1
138428,Ctrl+w,1
138429,Ctrl+i,1
138430,Ctrl+0,1
138432,Ctrl+a,1
138432,c,0
138432,Ctrl+7,1
138432,Ctrl+0,1
138432,s,1
138433,Ctrl+d,1
138434,Ctrl+5,1
138435,Ctrl+g,1
138435,Ctrl+2,1
138437,g,1
138437,Ctrl+9,0
138437,8,0
138437,q,0
138443,Ctrl+8,0
138448,w,1
138448,o,1
138448,8,0
138448,1,0
138448,t,0
138448,i,0
138448,s,0
138448,g,0
138448,l,0
138448,c,0
138448,m,0
138448,o,1
138448,h,1
138448,v,1
138448,i,0
138448,4,0
138448,q,0
138448,Ctrl+j,0
138448,m,0
138448,x,0
138448,g,0
138448,Ctrl+7,1
138448,8,1
138448,d,0
138450,Ctrl+2,1
138450,Ctrl+g,1
138452,Ctrl+5,1
138452,Ctrl+d,1
138453,s,0
138453,Ctrl+7,1
138453,Ctrl+6,0
138453,0,0
138454,Ctrl+a,1
138456,Ctrl+0,1
138456,Ctrl+i,1
138458,Ctrl+w,1
138459,g,0
138459,Ctrl+y,1
138459,f,0
138459,Ctrl+5,1
138459,9,0
138460,Ctrl+r,1
138461,b,1
138463,1,1
138464,h,1
138464,Ctrl+4,0
138464,d,1
138465,v,1
138467,2,1
138467,c,1
138470,l,0
138470,c,0
138470,d,1
138470,Ctrl+3,0
138470,9,1
138470,4,1
138471,z,1
138474,5,1
138475,c,0
138475,Ctrl+2,1
138475,l,1
138479,6,1
138480,j,1
138480,d,0
138480,Ctrl+1,0
138480,0,0
138480,f,0
138484,8,1
138485,h,1
138486,9,0
138489,9,1
138490,g,1
138491,o,1
138491,c,1
138491,s,1
138491,q,0
138495,q,1
138496,d,1
138497,s,0
138497,g,0
138502,g,0
138502,w,1
138502,s,0
138502,q,1
138502,8,1
138503,s,1
138507,h,1
138510,e,1
138511,p,1
138513,l,0
138513,v,0
138513,a,0
138513,w,0
138513,g,1
138518,c,0
138518,8,0
138519,t,1
138519,o,1
138523,p,1
138523,w,1
138528,y,1
138528,i,1
138529,h,0
138534,o,1
138534,q,0
138534,4,0
138534,i,0
138534,i,0
138534,s,0
138534,g,0
138534,l,0
138534,c,0
138534,m,0
138534,o,1
138534,h,1
138534,v,1
138534,t,0
138534,4,0
138534,q,0
138534,Ctrl+p,0
138534,c,0
138534,i,1
138534,y,1
138534,v,1
138534,p,0
138534,e,0
138534,7,0
138539,o,1
138540,s,0
138540,t,1
138545,g,0
138545,o,1
138545,e,1
138545,h,1
138548,p,1
138548,e,1
138550,h,1
138550,6,1
138555,s,1
138556,l,0
138556,w,1
138556,b,0
138556,o,0
138556,r,0
138561,c,0
138561,j,0
138562,d,1
138563,q,1
138567,i,1
138567,t,0
138567,6,0
138568,g,1
138569,9,1
138574,h,1
138575,8,1
138577,o,1
138577,b,1
138577,i,0
138577,t,1
138577,j,1
138578,j,1
138580,6,1
138582,l,1
138583,s,0
138583,5,1
138584,5,1
138587,z,1
138588,g,0
138588,4,1
138588,u,0
138588,y,0
138591,c,1
138591,2,1
138594,h,1
138594,k,0
138594,v,1
138595,1,1
138597,b,1
138598,Ctrl+r,1
138599,l,0
138599,n,0
138599,y,1
138599,5,0
138599,Ctrl+y,1
138600,Ctrl+w,1
138601,Ctrl+i,1
138602,Ctrl+0,1
138604,Ctrl+a,1
138604,c,0
138604,Ctrl+7,1
138606,Ctrl+d,1
138606,Ctrl+5,1
138608,Ctrl+g,1
138608,Ctrl+2,1
138610,y,0
138610,u,0
138610,l,0
138615,4,1
138620,o,0
138620,Ctrl+9,0
138620,4,0
138620,q,0
138620,o,1
138620,w,1
138620,5,1
138620,o,1
138620,i,0
138620,s,0
138620,g,0
138620,l,0
138620,c,0
138620,m,0
138620,o,1
138620,h,1
138620,v,1
138620,4,0
138620,Ctrl+9,0
138620,4,0
138620,m,0
138620,l,0
138620,m,0
138620,t,1
138620,i,0
138623,Ctrl+2,1
138623,Ctrl+g,1
138624,Ctrl+5,1
138625,Ctrl+d,1
138626,s,0
138626,Ctrl+7,1
138626,l,1
138627,Ctrl+a,1
138628,Ctrl+0,1
138629,Ctrl+i,1
138631,Ctrl+w,1
138631,g,0
138631,Ctrl+y,1
138631,t,0
138631,i,1
138631,4,0
138633,Ctrl+r,1
138634,b,1
138636,1,1
138637,h,1
138637,v,1
138639,2,1
138640,c,1
138642,l,0
138642,Ctrl+y,1
138642,r,0
138642,o,0
138642,z,0
138643,4,1
138644,z,1
138646,Ctrl+j,0
138647,5,1
138647,c,0
138647,3,0
138647,Ctrl+h,0
138648,l,1
138649,Ctrl+g,1
138650,Ctrl+f,0
138651,6,1
138652,Ctrl+d,1
138652,j,1
138653,e,1
138653,o,1
138653,Ctrl+s,0
138654,Ctrl+a,1
138655,Ctrl+p,0
138656,8,1
138657,Ctrl+o,0
138657,h,1
138658,z,1
138658,Ctrl+1,0
138658,Ctrl+i,1
138660,Ctrl+u,0
138661,Ctrl+2,1
138661,Ctrl+y,1
138661,9,1
138662,m,0
138663,g,1
138664,o,1
138664,Ctrl+u,0
138664,e,0
138664,p,0
138664,2,1
138664,Ctrl+3,0
138664,n,0
138665,b,1
138666,Ctrl+4,0
138666,b,0
138668,v,1
138668,q,1
138669,d,1
138669,s,0
138669,Ctrl+5,1
138669,v,0
138670,c,1
138672,Ctrl+6,0
138672,c,0
138673,x,0
138674,g,0
138674,w,1
138674,w,1
138674,p,1
138674,x,0
138674,Ctrl+7,1
138674,z,1
138675,s,1
138676,z,0
138677,Ctrl+8,0
138677,l,1
138678,l,0
138680,h,1
138680,2,0
138680,Ctrl+9,0
138680,k,0
138681,j,1
138682,e,1
138682,Ctrl+0,1
138682,j,0
138683,p,1
138684,h,1
138685,l,0
138685,Ctrl+i,1
138685,w,0
138685,a,0
138685,Ctrl+q,0
138685,h,0
138687,g,1
138688,Ctrl+w,1
138688,g,0
138689,f,0
138690,c,0
138690,c,0
138690,Ctrl+e,0
138690,d,1
138691,t,1
138692,o,1
138692,d,0
138693,Ctrl+r,1
138693,s,1
138695,s,0
138696,q,1
138696,s,0
138696,1,1
138696,Ctrl+t,0
138696,a,0
138697,p,1
138699,1,0
138699,p,0
138700,o,1
138701,y,1
138701,i,1
138701,1,1
138701,o,0
138703,i,1
138704,2,0
138704,i,0
138705,u,0
138707,o,1
138707,w,0
138707,5,0
138707,o,0
138707,i,0
138707,s,0
138707,g,0
138707,l,0
138707,c,0
138707,m,0
138707,o,1
138707,h,1
138707,v,1
138707,q,0
138707,4,0
138707,q,0
138707,Ctrl+p,0
138707,c,0
138707,i,1
138707,y,1
138707,Ctrl+o,0
138707,q,0
138707,s,1
138707,c,1
138707,2,1
138707,y,1
138708,y,0
138709,3,0
138709,t,1
138711,t,0
138712,o,1
138712,s,0
138712,t,1
138712,1,0
138712,4,0
138712,r,0
138713,e,1
138715,4,1
138715,e,0
138716,w,1
138717,g,0
138717,0,0
138717,d,0
138717,5,0
138717,w,0
138719,q,1
138720,p,1
138720,5,1
138720,q,0
138721,e,1
138722,0,0
138723,h,1
138723,v,0
138723,6,0
138723,9,1
138724,9,0
138726,6,1
138726,8,1
138727,8,0
138727,s,1
138728,l,0
138728,w,1
138728,Ctrl+p,0
138728,9,1
138728,d,1
138728,Ctrl+t,0
138728,7,0
138730,6,1
138731,8,0
138731,6,0
138732,5,1
138734,c,0
138734,8,1
138734,5,0
138734,d,1
138735,4,1
138735,q,1
138736,9,0
138736,4,0
138738,3,0
138739,9,0
138739,f,0
138739,v,1
138739,9,1
138739,2,1
138740,g,1
138740,2,0
138742,9,1
138742,0,0
138742,1,1
138743,1,0
138744,Ctrl+r,1
138744,q,0
138744,Ctrl+t,0
138746,Ctrl+r,1
138746,h,1
138747,q,1
138747,Ctrl+e,0
138747,8,1
138749,Ctrl+w,1
138750,o,1
138750,Ctrl+a,1
138750,8,1
138750,g,0
138750,w,0
138750,Ctrl+q,0
138751,j,1
138751,Ctrl+0,1
138752,6,1
138752,w,1
138752,Ctrl+9,0
138754,Ctrl+8,0
138755,l,1
138755,s,0
138755,b,0
138755,e,0
138755,Ctrl+7,1
138756,5,1
138757,Ctrl+6,0
138758,e,1
138758,Ctrl+5,1
138759,z,1
138759,Ctrl+4,0
138761,g,0
138761,4,1
138761,8,0
138761,g,1
138761,Ctrl+e,0
138761,r,0
138761,Ctrl+3,0
138762,Ctrl+2,1
138763,c,1
138763,t,0
138763,Ctrl+1,0
138764,2,1
138766,h,1
138766,t,1
138766,v,1
138767,1,1
138769,y,0
138769,b,1
138770,Ctrl+r,1
138771,l,0
138771,Ctrl+s,0
138771,7,0
138771,h,0
138771,b,1
138771,y,1
138772,Ctrl+y,1
138772,Ctrl+w,1
138774,Ctrl+i,1
138774,u,0
138775,Ctrl+0,1
138776,Ctrl+a,1
138777,c,0
138777,Ctrl+7,1
138777,Ctrl+w,1
138777,i,0
138778,Ctrl+d,1
138779,Ctrl+5,1
138779,i,1
138780,Ctrl+g,1
138780,Ctrl+2,1
138782,6,1
138782,h,1
138782,o,0
138785,o,1
138787,n,0
138787,p,0
138790,p,1
138793,o,1
138793,o,1
138793,q,0
138793,4,0
138793,i,0
138793,i,0
138793,s,0
138793,g,0
138793,l,0
138793,c,0
138793,m,0
138793,o,1
138793,h,1
138793,v,1
138793,i,0
138793,Ctrl+1,0
138793,Ctrl+2,1
138793,Ctrl+3,0
138793,Ctrl+9,0
138793,4,0
138793,Ctrl+j,0
138793,m,0
138793,Ctrl+d,1
138793,6,0
138793,j,0
138793,Ctrl+q,0
138793,a,0
138795,Ctrl+2,1
138795,Ctrl+g,1
138796,s,0
138796,Ctrl+5,1
138797,Ctrl+d,1
138798,s,0
138798,Ctrl+7,1
138798,s,1
138799,Ctrl+a,1
138801,Ctrl+0,1
138801,d,0
138801,Ctrl+i,1
138803,Ctrl+w,1
138804,g,0
138804,Ctrl+y,1
138804,5,1
138804,j,1
138804,m,0
138804,d,1
138805,Ctrl+r,1
138806,b,1
138806,f,0
138808,1,1
138809,h,1
138809,Ctrl+0,1
138809,g,0
138809,v,1
138812,2,1
138812,g,1
138812,Ctrl+1,0
138812,c,1
138813,Ctrl+2,1
138814,l,0
138814,Ctrl+f,0
138814,5,0
138814,k,0
138814,h,0
138814,Ctrl+3,0
138815,4,1
138816,Ctrl+4,0
138816,z,1
138817,h,1
138817,Ctrl+5,1
138818,Ctrl+6,0
138819,5,1
138820,c,0
138820,Ctrl+y,1
138820,j,0
138820,Ctrl+7,1
138820,l,1
138821,Ctrl+8,0
138823,j,1
138823,Ctrl+9,0
138824,6,1
138824,Ctrl+0,1
138824,j,1
138825,4,1
138825,l,0
138825,Ctrl+9,0
138825,k,0
138825,Ctrl+q,0
138826,Ctrl+w,1
138828,l,0
138828,Ctrl+e,0
138828,8,1
138829,Ctrl+r,1
138830,h,1
138831,l,1
138831,Ctrl+t,0
138832,1,0
138833,z,0
138833,1,1
138834,9,1
138835,2,0
138835,g,1
138836,o,1
138836,Ctrl+g,1
138836,4,0
138836,l,1
138836,Ctrl+u,0
138836,z,1
138836,2,1
138837,3,0
138839,x,0
138839,4,0
138840,4,1
138840,q,1
138841,d,1
138841,s,0
138841,Ctrl+8,0
138841,c,0
138841,5,0
138843,5,1
138844,c,1
138844,6,0
138845,6,1
138847,g,0
138847,w,1
138847,3,0
138847,z,0
138847,v,0
138847,7,0
138848,s,1
138848,8,0
138849,v,1
138849,8,1
138851,9,0
138852,h,1
138852,Ctrl+i,1
138852,b,0
138852,9,1
138853,0,0
138855,e,1
138855,b,1
138855,q,0
138855,p,1
138856,q,1
138858,l,0
138858,Ctrl+h,0
138858,2,1
138858,z,1
138858,Ctrl+7,1
138858,n,0
138858,w,0
138859,w,1
138860,m,0
138860,e,0
138861,e,1
138863,c,0
138863,Ctrl+y,1
138863,r,0
138864,t,1
138864,o,1
138864,t,0
138866,Ctrl+u,0
138866,t,1
138867,y,0
138868,2,0
138868,x,0
138868,Ctrl+o,0
138868,Ctrl+i,1
138868,y,1
138870,u,0
138871,Ctrl+o,0
138871,i,0
138872,i,1
138873,y,1
138873,i,1
138874,Ctrl+6,0
138874,Ctrl+p,0
138874,o,0
138875,o,1
138876,Ctrl+a,1
138876,p,0
138878,p,1
138879,o,1
138879,5,1
138879,Ctrl+w,1
138879,w,1
138879,i,0
138879,s,0
138879,g,0
138879,l,0
138879,c,0
138879,m,0
138879,o,1
138879,h,1
138879,v,1
138879,t,0
138879,Ctrl+9,0
138879,4,0
138879,Ctrl+p,0
138879,i,1
138879,y,1
138879,Ctrl+j,0
138879,1,1
138879,c,0
138879,Ctrl+s,0
138879,a,0
138880,s,0
138882,Ctrl+d,1
138882,s,1
138883,d,0
138884,o,1
138884,s,0
138884,t,1
138884,Ctrl+p,0
138884,Ctrl+f,0
138884,d,1
138886,f,0
138887,Ctrl+g,1
138887,g,0
138888,g,1
138890,g,0
138890,1,0
138890,c,1
138890,Ctrl+5,1
138890,Ctrl+h,0
138890,h,0
138891,h,1
138892,p,1
138893,Ctrl+j,0
138893,j,0
138893,e,1
138894,j,1
138895,h,1
138895,k,0
138896,l,0
138898,l,1
138899,z,0
138900,s,1
138901,l,0
138901,w,1
138901,Ctrl+t,0
138901,v,0
138901,Ctrl+a,1
138901,z,1
138902,x,0
138903,c,0
138905,c,1
138906,c,0
138906,Ctrl+4,0
138906,v,0
138907,d,1
138907,v,1
138908,q,1
138909,b,0
138910,b,1
138911,Ctrl+r,1
138911,v,1
138911,n,0
138913,m,0
138913,g,1
138914,9,1
138914,Ctrl+y,1
138915,Ctrl+u,0
138917,Ctrl+s,0
138917,Ctrl+i,1
138918,Ctrl+o,0
138919,h,1
138919,Ctrl+p,0
138920,8,1
138921,Ctrl+a,1
138922,o,1
138922,Ctrl+e,0
138922,b,0
138922,Ctrl+3,0
138922,Ctrl+s,0
138923,j,1
138923,Ctrl+d,1
138924,6,1
138925,Ctrl+f,0
138926,Ctrl+g,1
138927,l,1
138928,s,0
138928,Ctrl+h,0
138929,5,1
138929,Ctrl+j,0
138932,z,1
138933,g,0
138933,4,1
138933,Ctrl+w,1
138933,b,1
138933,Ctrl+d,1
138935,c,1
138936,2,1
138938,h,1
138938,Ctrl+2,1
138939,v,1
138939,1,1
138942,b,1
138943,Ctrl+r,1
138944,l,0
138944,Ctrl+q,0
138944,n,0
138944,Ctrl+y,1
138945,Ctrl+w,1
138946,Ctrl+i,1
138947,Ctrl+0,1
138949,Ctrl+a,1
138949,c,0
138949,Ctrl+7,1
138949,Ctrl+f,0
138951,Ctrl+d,1
138951,Ctrl+5,1
138952,Ctrl+g,1
138953,Ctrl+2,1
138955,Ctrl+0,1
138955,m,0
138955,Ctrl+1,0
138965,o,0
138965,o,1
138965,8,0
138965,1,0
138965,t,0
138965,i,0
138965,s,0
138965,g,0
138965,l,0
138965,c,0
138965,m,0
138965,o,1
138965,h,1
138965,v,1
138965,4,0
138965,2,0
138965,1,1
138965,1,0
138965,4,1
138965,4,0
138965,5,0
138965,5,1
138965,2,1
138965,8,0
138965,8,1
138965,9,0
138965,9,1
138965,7,0
138965,6,0
138965,3,0
138965,0,0
138965,t,0
138965,r,0
138965,e,1
138965,u,0
138965,y,1
138965,i,0
138965,i,1
138965,t,1
138965,p,1
138965,a,0
138965,s,0
138965,s,1
138965,p,0
138965,o,0
138965,y,0
138965,d,0
138965,4,0
138965,q,0
138965,Ctrl+p,0
138965,c,0
138965,Ctrl+9,0
138965,Ctrl+y,1
138965,Ctrl+g,1
138967,Ctrl+2,1
138967,Ctrl+g,1
138969,Ctrl+5,1
138969,Ctrl+j,0
138970,Ctrl+d,1
138971,s,0
138971,Ctrl+7,1
138971,Ctrl+h,0
138971,Ctrl+a,1
138972,Ctrl+g,1
138973,Ctrl+0,1
138973,Ctrl+f,0
138974,Ctrl+i,1
138975,Ctrl+d,1
138975,Ctrl+w,1
138976,g,0
138976,Ctrl+y,1
138976,Ctrl+8,0
138976,Ctrl+u,0
138976,Ctrl+s,0
138977,Ctrl+r,1
138977,Ctrl+a,1
138979,b,1
138979,Ctrl+p,0
138980,Ctrl+o,0
138980,1,1
138981,h,1
138981,Ctrl+h,0
138981,Ctrl+i,1
138982,v,1
138983,Ctrl+u,0
138984,2,1
138984,Ctrl+y,1
138985,c,1
138986,m,0
138987,l,0
138987,Ctrl+7,1
138987,Ctrl+i,1
138987,n,0
138988,4,1
138988,b,1
138989,z,1
138990,b,0
138991,v,1
138992,5,1
138992,c,0
138992,v,0
138993,l,1
138994,c,1
138995,Ctrl+j,0
138995,c,0
138996,6,1
138996,x,0
138997,j,1
138998,Ctrl+6,0
138998,Ctrl+o,0
138998,Ctrl+j,0
138998,Ctrl+h,0
138998,z,1
138999,z,0
139000,Ctrl+g,1
139000,l,1
139001,8,1
139002,l,0
139002,h,1
139003,Ctrl+f,0
139003,k,0
139004,j,1
139006,Ctrl+d,1
139006,j,0
139006,9,1
139007,h,1
139008,g,1
139008,o,1
139008,Ctrl+5,1
139008,Ctrl+p,0
139008,Ctrl+s,0
139008,h,0
139010,g,1
139011,Ctrl+a,1
139011,g,0
139013,f,0
139013,q,1
139013,d,1
139014,s,0
139014,Ctrl+p,0
139014,d,1
139015,d,0
139016,Ctrl+o,0
139016,s,1
139018,s,0
139019,g,0
139019,w,1
139019,Ctrl+4,0
139019,Ctrl+a,1
139019,Ctrl+i,1
139019,a,0
139020,s,1
139021,p,1
139022,Ctrl+u,0
139022,p,0
139023,o,1
139025,h,1
139025,Ctrl+y,1
139025,o,0
139026,i,1
139027,e,1
139027,m,0
139027,i,0
139028,p,1
139029,u,0
139030,l,0
139030,Ctrl+3,0
139030,Ctrl+s,0
139030,n,0
139030,y,1
139031,y,0
139033,b,1
139033,t,1
139034,t,0
139035,c,0
139035,b,0
139035,r,0
139036,t,1
139036,o,1
139037,e,1
139038,v,1
139038,e,0
139039,w,1
139041,Ctrl+2,1
139041,Ctrl+d,1
139041,v,0
139041,w,0
139042,q,1
139043,c,1
139043,q,0
139045,0,0
139045,y,1
139045,i,1
139046,c,0
139046,9,1
139048,9,0
139049,x,0
139049,8,1
139050,8,0
139051,o,1
139051,5,1
139051,Ctrl+w,1
139051,w,1
139051,i,0
139051,s,0
139051,g,0
139051,l,0
139051,c,0
139051,m,0
139051,o,1
139051,h,1
139051,v,1
139051,q,0
139051,Ctrl+9,0
139051,4,0
139051,Ctrl+j,0
139051,m,0
139051,i,1
139051,y,1
139051,Ctrl+1,0
139051,Ctrl+f,0
139051,z,1
139051,7,0
139053,6,1
139054,z,0
139054,6,0
139056,5,1
139057,o,1
139057,s,0
139057,t,1
139057,l,1
139057,5,0
139058,4,1
139060,l,0
139060,4,0
139061,3,0
139062,g,0
139062,Ctrl+g,1
139062,k,0
139062,2,1
139064,2,0
139065,p,1
139065,j,1
139065,1,1
139065,e,1
139066,1,0
139068,h,1
139068,j,0
139068,Ctrl+t,0
139069,Ctrl+r,1
139070,h,1
139070,Ctrl+e,0
139072,Ctrl+w,1
139072,s,1
139073,l,0
139073,w,1
139073,Ctrl+h,0
139073,h,0
139073,Ctrl+q,0
139074,Ctrl+0,1
139076,g,1
139076,Ctrl+9,0
139077,Ctrl+8,0
139078,c,0
139078,g,0
139078,Ctrl+7,1
139079,d,1
139080,Ctrl+6,0
139080,q,1
139081,f,0
139081,Ctrl+5,1
139083,Ctrl+4,0
139084,Ctrl+j,0
139084,d,1
139084,Ctrl+3,0
139085,g,1
139085,Ctrl+2,1
139086,9,1
139087,d,0
139087,Ctrl+1,0
139089,s,1
139091,h,1
139092,s,0
139092,8,1
139095,o,1
139095,a,0
139096,j,1
139097,6,1
139097,p,1
139100,l,1
139100,s,0
139100,p,0
139101,5,1
139103,o,1
139104,z,1
139105,g,0
139105,4,1
139105,o,0
139108,c,1
139108,i,1
139109,2,1
139111,h,1
139111,i,0
139111,v,1
139112,1,1
139113,u,0
139114,b,1
139115,Ctrl+r,1
139116,l,0
139116,y,1
139117,Ctrl+y,1
139117,Ctrl+w,1
139119,Ctrl+i,1
139119,y,0
139120,Ctrl+0,1
139121,Ctrl+a,1
139122,c,0
139122,Ctrl+7,1
139122,t,1
139123,Ctrl+d,1
139124,Ctrl+5,1
139124,t,0
139125,Ctrl+g,1
139125,Ctrl+2,1
139127,r,0
139130,e,1
139132,e,0
139135,w,1
139135,Ctrl+1,0
139136,Ctrl+2,1
139138,y,1
139138,o,1
139138,4,0
139138,Ctrl+9,0
139138,q,0
139138,i,0
139138,s,0
139138,g,0
139138,l,0
139138,c,0
139138,m,0
139138,o,1
139138,h,1
139138,v,1
139138,i,0
139138,4,0
139138,q,0
139138,Ctrl+p,0
139138,Ctrl+j,0
139138,Ctrl+h,0
139138,w,0
139138,Ctrl+3,0
139139,Ctrl+4,0
139140,Ctrl+2,1
139140,Ctrl+g,1
139140,q,1
139140,Ctrl+5,1
139141,Ctrl+5,1
139142,Ctrl+6,0
139142,Ctrl+d,1
139143,s,0
139143,Ctrl+7,1
139143,Ctrl+j,0
139143,Ctrl+h,0
139143,q,0
139143,Ctrl+7,1
139144,Ctrl+a,1
139144,Ctrl+8,0
139146,Ctrl+0,1
139146,0,0
139146,Ctrl+9,0
139146,Ctrl+i,1
139147,Ctrl+0,1
139148,Ctrl+w,1
139148,g,0
139148,Ctrl+y,1
139148,Ctrl+j,0
139148,Ctrl+h,0
139148,9,1
139148,Ctrl+q,0
139150,Ctrl+w,1
139150,Ctrl+r,1
139151,b,1
139151,9,0
139151,Ctrl+e,0
139152,Ctrl+r,1
139153,1,1
139154,h,1
139154,Ctrl+j,0
139154,Ctrl+h,0
139154,8,1
139154,Ctrl+t,0
139154,v,1
139155,1,0
139156,2,1
139157,8,0
139157,1,1
139157,c,1
139158,2,0
139159,l,0
139159,Ctrl+j,0
139159,Ctrl+g,1
139159,Ctrl+h,0
139159,7,0
139159,2,1
139160,4,1
139161,3,0
139161,z,1
139162,6,1
139162,4,0
139163,4,1
139164,5,1
139165,c,0
139165,Ctrl+j,0
139165,Ctrl+g,1
139165,Ctrl+h,0
139165,6,0
139165,5,0
139165,l,1
139166,5,1
139167,5,1
139167,6,0
139169,6,1
139169,6,1
139169,j,1
139170,Ctrl+j,0
139170,Ctrl+g,1
139170,Ctrl+h,0
139170,5,0
139170,7,0
139171,8,0
139173,4,1
139173,8,1
139173,8,1
139174,9,0
139175,h,1
139175,Ctrl+j,0
139175,Ctrl+g,1
139175,Ctrl+h,0
139175,4,0
139175,9,1
139177,0,0
139178,3,0
139178,q,0
139179,9,1
139179,q,1
139180,g,1
139181,o,1
139181,Ctrl+j,0
139181,Ctrl+g,1
139181,Ctrl+h,0
139181,Ctrl+d,1
139181,Ctrl+f,0
139181,Ctrl+1,0
139181,Ctrl+2,1
139181,2,1
139181,w,0
139182,w,1
139183,2,0
139183,e,0
139185,e,1
139185,q,1
139186,d,1
139186,s,0
139186,Ctrl+j,0
139186,Ctrl+g,1
139186,Ctrl+h,0
139186,Ctrl+d,1
139186,Ctrl+f,0
139186,Ctrl+1,0
139186,Ctrl+2,1
139186,1,1
